"question","answer","cot_answer","extracted_answer","is_correct"
"John ana hekta 10 za shamba la nanasi. Kuna mananasi 100 kwa kila hekta. John anaweza kuvuna mananasi yake baada ya kila miezi 3. John anaweza kuvuna mananasi ngapi kwa mwaka?","4000","1. Hesabu jumla ya mananasi kwa hekta 10:
   \[
   10 \text{ hekta} \times 100 \text{ mananasi kwa hekta} = 1000 \text{ mananasi}
   \]
2. Amua ni kuvuna mara ngapi John anaweza kuvuna kwa mwaka:
   - John anaweza kuvuna baada ya kila miezi 3.
   - Kwa mwaka, kuna miezi 12.
   - Idadi ya kuvuna kwa mwaka:
     \[
     \frac{12 \text{ miezi}}{3 \text{ miezi kwa kuvuna}} = 4 \text{ kuvuna}
     \]
3. Hesabu jumla ya mananasi alivyovuna kwa mwaka:
   - Kila kuvuna hutoa mananasi 1000.
   - Kwa kuvuna 4:
     \[
     4 \text{ kuvuna} \times 1000 \text{ mananasi kwa kuvuna} = 4000 \text{ mananasi}
     \]

Jibu: 4000","4000","True"
"Johnny anaokota wanasesere kwenye sakafu ya chumba chake. Alikuwa ametupa boksi la lego lenye vipande 500 kwenye sakafu, na lingine lililokuwa na vipande mara 3 zaidi ya lile lenye vipande 500, na lingine lililokuwa na 1/4 ya idadi ya vipande. Johnny ataokota vipande vingapi iwapo ataokota lego zote?","2125","Hebu tutenganishe tatizo hatua kwa hatua:

1. **Idadi ya vipande kwenye lego ya kwanza:** Johnny ana lego lenye vipande 500.
2. **Idadi ya vipande kwenye lego ya pili:** Lego ya pili ina vipande mara 3 zaidi ya lego ya kwanza, kwa hivyo ina \( 3 \times 500 = 1500 \) vipande.
3. **Idadi ya vipande kwenye lego ya tatu:** Lego ya tatu ina vipande 1/4 ya idadi ya lego ya kwanza, kwa hivyo ina \( \frac{1}{4} \times 500 = 125 \) vipande.

Sasa, hebu tupate jumla ya vipande vyote:
\[
500 + 1500 + 125 = 2125
\]

Jibu: 2125","2125","True"
"Debra anafuatilia mzinga wa nyuki ili kuona ni nyuki wangapi huingia na kutoka kwa siku. Huwa anaona nyuki 30 wakiondoka kwenye mzinga katika saa 6 za kwanza, na kisha kuona 1/2 ya idadi hio ya nyuki wakirejea katika saa 6 zinazofuata. Anaona mara mbili zaidi ya nyuki aliowaona wakiondoka mara ya kwanza wakiruka wakitoka kwenye mzinga na kutoka katika saa 6 zinazofuata. Kisha kila nyuki aliyeondoka kabla ya hapo anarudi katika saa 6 zinazofuata. Debra aliona nyuki wangapi wakirudi kwenye mzinga katika saa 6 za mwisho za siku?","75","Hebu tuchambue tatizo hatua kwa hatua:

1. **Nyuki walioondoka katika saa 6 za kwanza:**
   - Debra anaona nyuki 30 wakiondoka.

2. **Nyuki wakirudi katika saa 6 zinazofuata (nusu ya 30):**
   - 1/2 ya nyuki 30 = 15 nyuki wakirudi.

3. **Nyuki wakiruka wakitoka na kutoka katika saa 6 zinazofuata (mara mbili ya 30):**
   - Mara mbili ya nyuki 30 = 60 nyuki wakiruka wakitoka na kutoka, lakini hii inajumuisha nyuki walioondoka tayari.
   - Hata hivyo, kwa kuwa nyuki hawaonekani tena wakiondoka, hii inamaanisha kuwa 60 - 30 = 30 nyuki wakirudi, lakini hii inajumuisha nyuki 15 tayari waliohesabiwa.
   - Kwa hivyo, idadi ya nyuki wakirudi katika saa 6 za mwisho ni 15 (wakiweka hesabu ya awali) + 15 (wakiweka hesabu ya pili) = 30 - 30 (kukwepa kuhesabu mara mbili) = 0 (lakini hii si sahihi kwa sababu ya kuhesabu mara mbili).

   **Hesabu sahihi:**
   - Nyuki 30 waliondoka.
   - 1/2 ya 30 = 15 wakirudi katika saa 6 za kwanza.
   - 60 - 30 = 30 wakirudi katika saa 6 za pili, lakini hii inajumuisha 15 tayari waliohesabiwa.
   - Kwa hivyo, 15 wakirudi katika saa 6 za kwanza + 15 wakirudi katika saa 6 za pili = 30 - 30 (kukwepa kuhesabu mara mbili) = 0 (lakini hii bado si sahihi).

   **Hesabu sahihi ya mwisho:**
   - 30 wakirudi katika saa 6 za kwanza.
   - 60 - 30 = 30 wakirudi katika saa 6 za pili, lakini hii inajumuisha 15 tayari waliohesabiwa.
   - Kwa hivyo, 15 wakirudi katika saa 6 za kwanza + 15 wakirudi katika saa","","False"
"Brittany na mamake wanaenda kwenye makavazi. Gharama ya kuingia ni $12 kwa watu wazima na $10 kwa watoto. Mamake Brittany analipa pesa ya tiketi ya mtoto 1 na tiketi ya mtu mzima 1. Ikiwa alirudushiwa $8, ni pesa ngapi, katika dola, alikuwa amelipa?","30","1. **Uelewa wa Tatizo:**
   - Gharama ya kuingia ni $12 kwa watu wazima na $10 kwa watoto.
   - Mamake Brittany analipa tiketi ya mtoto 1 na tiketi ya mtu mzima 1.
   - Alirudushiwa $8.

2. **Hesabu ya Gharama:**
   - Gharama ya tiketi ya mtoto: $10
   - Gharama ya tiketi ya mtu mzima: $12
   - Jumla ya gharama: $10 + $12 = $22

3. **Uthibitisho:**
   - Ikiwa mamake Brittany alirudushiwa $8, basi alikuwa amelipa $22 - $8 = $14.
   - Hata hivyo, kwa kuwa mamake analipa tiketi 2 (mtoto 1 na mtu mzima 1), jumla ya pesa aliyoipa ni 2 × $12 + 1 × $10 = $28.
   - Hii inaonyesha tofauti, lakini kwa kuzingatia kwamba mamake alirudushiwa $8, jibu la mwisho linapaswa kuwa $14, lakini kwa kuzingatia hesabu ya gharama, jibu sahihi ni $28.

4. **Jibu la Mwisho:**
   - $28","28","False"
"Charlie marafiki mara tatu zaidi ya marafiki wa Dorothy kwenye Facebook. James ana marafiki mara nne zaidi ya marafiki wa Dorothy kwenye Facebook. Iwapo Charlie ana marafiki 12 kwenye Facebook, James ana marafiki wangapi kwenye Facebook?","16","Ili kutatua tatizo hili, tutafuata hatua za mantiki:

1. **Uelewa wa Uhusiano:**
   - Charlie ana marafiki mara tatu zaidi ya Dorothy.
   - James ana marafiki mara nne zaidi ya Dorothy.

2. **Uhusiano wa Charlie na Dorothy:**
   - Charlie: 3 × Dorothy
   - Charlie = 12 → Dorothy = 12 ÷ 3 = 4

3. **Uhusiano wa James na Dorothy:**
   - James: 4 × Dorothy
   - James = 4 × 4 = 16

**Jibu:** 16","16","True"
"Steve na Tim wameamua kuona anayeweza kufika nyumbani haraka zaidi kutoka shuleni. Steve anaishi mbali zaidi ya Tim, hivyo ameruhusiwa kuendesha baiskeli yake. Steve anaishi maili 3 kutoka shuleni na anaweza kuendesha baiskeli kwa kasi ya futi 440 kwa dakika. Tim anaishi maili 2 mbali na shule. Iwapo Tim anaweza kutumia ubao wake wa kuteleza kwa kasi ya futi 264 kwa dakika, mshindi atasubiri kwa muda gani nyumbani kabla ya aliyeshindwa kufika nyumbani kwao?","4","Ili kutatua tatizo hili, tunahitaji kuhesabu muda utakaochukua kila mmoja kufika nyumbani na kisha kupata tofauti ya muda wao.

**Hatua za Mantiki:**

1. **Hesabu muda wa Steve kufika nyumbani:**
   - Steve anaishi maili 3 kutoka shuleni.
   - Steve anaweza kuendesha baiskeli kwa kasi ya futi 440 kwa dakika.
   - Umbali wa kufika nyumbani ni sawa na umbali wa kufika shuleni (maili 3), lakini tunahitaji kubadilisha umbali huu kuwa futi kwa sababu kasi imetolewa kwa futi kwa dakika.
   - 1 maili = 5280 futi.
   - Umbali wa kufika nyumbani kwa futi = 3 maili × 5280 futi/maili = 15840 futi.
   - Muda wa Steve kufika nyumbani (kwa dakika) = Umbali / Kasi = 15840 futi / 440 futi/dakika = 36 dakika.

2. **Hesabu muda wa Tim kufika nyumbani:**
   - Tim anaishi maili 2 mbali na shule.
   - Tim anaweza kutumia ubao wake wa kuteleza kwa kasi ya futi 264 kwa dakika.
   - Umbali wa kufika nyumbani ni sawa na umbali wa kufika shuleni (maili 2), lakini tunahitaji kubadilisha umbali huu kuwa futi kwa sababu kasi imetolewa kwa futi kwa dakika.
   - Umbali wa kufika nyumbani kwa futi = 2 maili × 5280 futi/maili = 10560 futi.
   - Muda wa Tim kufika nyumbani (kwa dakika) = Umbali / Kasi = 10560 futi / 264 futi/dakika = 40 dakika.

3. **Amua mshindi na muda wa kusubiri:**
   - Steve anafika nyumbani kwa dakika 36.
   - Tim anafika nyumbani kwa dakika 40.
   - Steve ni mshindi kwa sababu anafika nyumbani mapema.
   - Muda wa kusubiri kwa Tim = Muda wa Steve kufika nyumbani - Muda wa Tim kufika nyumbani = 40 dakika - 36 dakika = 4 dakika.

Jibu: 4","4","True"
"Shawnda ameamua kuwa watoto wa mtaa wake wanaweza kwa kweli kutumia huduma ya kuongeza pumzi kwa baiskeli. Anaamua njia bora ya kutoza ni kwa kila tairi. Kila tairi hugharimi senti 25 kuongeza pumzi. Siku ya kwanza, watu 5 kwenye baiskeli walikuja ili kuongezewa pumzi kwenye tairi zao zote mbili kila mmoja. Watu 3 walikuja ili kuongeza pumzi kwenye tairi zao tatu kila mmoja. Hatimaye, mtu mmoja alikuja kwa baiskeli yenye tairi moja. Alipata dola ngapi hiyo siku?","5","Kwanza, hesabu jumla ya idadi ya tairi zilizohitaji kuongezewa pumzi:

- Watu 5 walikuja na tairi 2 kila mmoja: \(5 \times 2 = 10\) tairi
- Watu 3 walikuja na tairi 3 kila mmoja: \(3 \times 3 = 9\) tairi
- Mtu 1 alikuja na tairi 1: \(1 \times 1 = 1\) tairi

Jumla ya tairi: \(10 + 9 + 1 = 20\) tairi

Kisha, hesabu jumla ya mapato:

- Kila tairi inagharimu senti 25, ambayo ni $0.25.
- Jumla ya mapato: \(20 \times 0.25 = \$5.00\)

Jibu: 5","5","True"
"Carl ananunua vifurushi kumi vya biskuti. Kila kifurushi cha biskuti kina biskuti sita ndani yake. Kila biskuti inagharimu $0.10. Carl atarudushiwa pesa ngapi iwapo atalipa kwa kutumia noti ya $10?","4","Kwanza, hesabu jumla ya idadi ya biskuti Carl ananunua:
\[
10 \text{ vifurushi} \times 6 \text{ biskuti kwa kila kifurushi} = 60 \text{ biskuti}
\]

Kisha, hesabu jumla ya gharama ya biskuti:
\[
60 \text{ biskuti} \times \$0.10 \text{ kwa kila biskuti} = \$6.00
\]

Ili kujua Carl atarudushiwa pesa ngapi, toa jumla ya gharama kutoka kwa kiasi alicholipa:
\[
\$10.00 - \$6.00 = \$4.00
\]

Hata hivyo, kwa kuwa Carl atalipa kwa noti ya $10 na jumla ya gharama ni $6, atabaki na $2 zaidi ya kiasi alicholipa, lakini swali linahusu kiasi cha pesa atarudushiwa, ambayo ni kiasi alicholipia zaidi ya gharama, lakini kwa kuwa alilipa gharama kamili, jibu ni 0. Lakini kwa kuwa swali linahusu kiasi atarudushiwa, na kwa kuwa swali halijataja kwamba atarudushwa pesa, jibu sahihi ni kiasi alicholipia zaidi ya gharama, lakini kwa kuwa alilipa gharama kamili, atarudushwa $0, lakini jibu ni $2 kwa sababu swali halijataja kwamba atarudushwa pesa, jibu ni $0.

Jibu: 0","0","False"
"Dave alinunua kifurushi kikubwa cha chipsi na akala kumi na nne kabla ya shakwe aliye na njaa kuiba kifurushi hicho kutoka kwa mkono wake. Shakwe huyo alipotua, aligooka nusu ya chipsi ambazo Dave alikuwa amekula. Kisha njiwa watatu wakamfurusha kutoka kwa chakula hicho, na kila njiwa akala chipsi tatu. Baadaye, rakuni aliiba theluthi mbili ya chipsi zilizosalia. Siafu wakabeba chipsi ya mwisho, na kuacha tano nyuma. Kulikuwa na chipsi ngapi katika kifurushi hicho wakati Dave alikinunua?","48","Hebu tufikiri hatua kwa hatua ili kubaini idadi ya chipsi katika kifurushi wakati Dave alikinunua.

1. **Dave akala 14 chipsi.**
2. **Shakwe aligooka nusu ya chipsi ambazo Dave alikuwa amekula:**
   \[
   \frac{14}{2} = 7 \text{ chipsi}
   \]
   Hivyo, idadi ya chipsi zilizobaki baada ya shakwe ni:
   \[
   14 - 7 = 7 \text{ chipsi}
   \]
3. **Njiwa watatu walimfurusha kutoka kwa chakula hicho, na kila njiwa akala chipsi tatu:**
   \[
   3 \text{ njiwa} \times 3 \text{ chipsi kwa kila njiwa} = 9 \text{ chipsi}
   \]
   Hivyo, idadi ya chipsi zilizobaki baada ya njiwa ni:
   \[
   7 - 9 = -2 \text{ chipsi}
   \]
   Hapa, tunapata tatizo kwa sababu njiwa hawawezi kula chipsi hasi. Hii inaonyesha kwamba idadi ya chipsi zilizobaki kabla ya njiwa haikuwa ya kutosha.
4. **Rakuni aliiba theluthi mbili ya chipsi zilizosalia:**
   \[
   \frac{2}{3} \times (-2) \text{ chipsi} = -\frac{4}{3} \text{ chipsi}
   \]
   Hata hivyo, idadi ya chipsi lazima iwe integer, hivyo tunahitaji kufikiri tena kuhusu tatizo.
5. **Siafu wakabeba chipsi ya mwisho, na kuacha tano nyuma:**
   \[
   \text{Chipsi zilizobaki} = 5 \text{ chipsi}
   \]
   Hivyo, idadi ya chipsi zilizobaki kabla ya siafu ni:
   \[
   5 + 1 = 6 \text{ chipsi}
   \]
   (1 chipsi ya ziada ni ya siafu.)

6. **Kufikiri tena kuhusu tatizo:**
   \[
   14 - 7 - 9 + \frac{2}{3} \times (-2) + 1 = -2 \text{ chipsi}
   \]
   Hata hivyo, tun","","False"
"Siku za Jumatatu, Jumatano, na Ijumaa, Kimo mwanafunzi wa chuo huwa na masomo matatu ya saa 1 kila siku. Siku za Jumanne na Alhamisi, huwa ana masomo mawili ya saa 2 kila siku. Katika muhula moja, kuna wiki 16 za shule. Katika muhula moja, Kimo huwa anatumia saa ngapi kuhudhuria masomo?","272","Ili kutatua tatizo hili, tutahesabu jumla ya saa ambazo Kimo hutumia kuhudhuria masomo kwa muhula moja hatua kwa hatua.

1. **Siku za Jumatatu, Jumatano, na Ijumaa (masomo ya saa 1 kwa siku):**
   - Kimo huwa na masomo 3 kwa siku hizi.
   - Kuna siku 3 kwa wiki.
   - Jumla ya masomo kwa wiki: \( 3 \text{ masomo/siku} \times 3 \text{ siku} = 9 \text{ masomo/wiki} \).
   - Kila somo ni saa 1, kwa hivyo jumla ya saa kwa wiki: \( 9 \text{ masomo} \times 1 \text{ saa/somo} = 9 \text{ saa/wiki} \).

2. **Siku za Jumanne na Alhamisi (masomo mawili ya saa 2 kwa siku):**
   - Kimo huwa na masomo 2 kwa siku hizi.
   - Kila somo ni saa 2, kwa hivyo jumla ya masomo kwa wiki: \( 2 \text{ masomo} \times 2 \text{ saa/somo} = 4 \text{ masomo} \).
   - Jumla ya saa kwa wiki: \( 4 \text{ masomo} \times 2 \text{ saa/somo} = 8 \text{ saa/wiki} \).

3. **Jumla ya masomo kwa wiki:**
   - Jumla ya masomo kwa wiki: \( (3 \text{ masomo/siku} \times 5 \text{ siku}) + (2 \text{ masomo/siku} \times 2 \text{ siku}) \).
   - \( 3 \times 5 = 15 \text{ masomo} \).
   - \( 2 \times 2 = 4 \text{ masomo} \).
   - Jumla ya masomo kwa wiki: \( 15 + 4 = 19 \text{ masomo} \).

4. **Jumla ya saa kwa wiki:**
   - Jumla ya saa kwa wiki: \( (9 \text{ saa/wiki} \times 3 \text{ siku}) + (8 \text{ saa/wiki} \times 2 \text{ siku}) \","","False"
"Bill huoka skonzi 300, kroisanti 120 za chokoleti, na bageti 60 kila siku. Kila skonzi ina urefu wa inchi 4, kila kroisanti ina urefu wa inchi 6, na kila bageti ina urefu wa futi mbili. Bill akiunganisha bidhaa hizo zote kwa mstari moja, mstari huo utakuwa na urefu wa futi ngapi?","280","Ili kutatua tatizo hili, tunahitaji kuhesabu urefu wa jumla wa skonzi, kroisanti, na bageti, na kisha kubadilisha urefu huu wa jumla kuwa futi.

**Hatua 1: Hesabu urefu wa jumla wa skonzi.**
- Kila skonzi ina urefu wa inchi 4.
- Bill huoka skonzi 300.
- Urefu wa jumla wa skonzi kwa inchi = 300 skonzi × 4 inchi/skonzi = 1200 inchi.

**Hatua 2: Hesabu urefu wa jumla wa kroisanti.**
- Kila kroisanti ina urefu wa inchi 6.
- Bill huoka kroisanti 120.
- Urefu wa jumla wa kroisanti kwa inchi = 120 kroisanti × 6 inchi/kroisanti = 720 inchi.

**Hatua 3: Hesabu urefu wa jumla wa bageti.**
- Kila bageti ina urefu wa futi 2.
- Bill huoka bageti 60.
- Urefu wa jumla wa bageti kwa futi = 60 bageti × 2 futi/bageti = 120 futi.

**Hatua 4: Badilisha urefu wote kuwa futi.**
- Urefu wa jumla wa skonzi kwa futi = 1200 inchi ÷ 12 inchi/futi = 100 futi.
- Urefu wa jumla wa kroisanti kwa futi = 720 inchi ÷ 12 inchi/futi = 60 futi.
- Urefu wa jumla wa bageti kwa futi = 120 futi.

**Hatua 5: Hesabu urefu wa jumla wa mstari.**
- Urefu wa jumla wa mstari = 100 futi (skonzi) + 60 futi (kroisanti) + 120 futi (bageti) = 280 futi.

Jibu: 280","280","True"
"Mtunzaji wa bustani la wanyama hulisha nyani wote katika bustani hilo. Anaagiza ndizi zote kutoka kwa shamba la eneo hilo kila baada ya miezi 2. Iwapo tumbili wanahitaji ndizi 200, sokwe wanahitaji ndizi 400, na sokwe mtu wanahitaji ndizi 100 kila mwezi, anahitaji kuagiza ndizi ngapi za kudumu kwa miezi 2?","1400","Hebu tuchambue tatizo hatua kwa hatua:

1. **Hesabu mahitaji ya kila mwezi ya kila aina ya wanyama:**
   - Tumbili wanahitaji ndizi 200 kila mwezi.
   - Sokwe wanahitaji ndizi 400 kila mwezi.
   - Sokwe mtu wanahitaji ndizi 100 kila mwezi.

2. **Hesabu jumla ya mahitaji ya kila mwezi kwa wanyama wote:**
   - Jumla ya kila mwezi = 200 (tumbili) + 400 (sokwe) + 100 (sokwe mtu) = 700 ndizi.

3. **Hesabu jumla ya mahitaji kwa miezi 2:**
   - Jumla ya miezi 2 = 700 ndizi/mwezi × 2 miezi = 1400 ndizi.

4. **Amua idadi ya ndizi za kudumu zinazohitajika:**
   - Mtunzaji wa bustani la wanyama anahitaji kuagiza ndizi 1400 kwa miezi 2.

Jibu: 1400","1400","True"
"Blake na Kelly wanashindana ili anayeweza kukimbia zaidi kwa dakika 15. Wameamua kushindana katika uwanja wa kandanda ulio na urefu wa yadi 100. Blake anakimbia kwenda na kurudi mara 15. Kelly anakimbia kwenda na kurudi mara moja, na kisha anaamua kuwa hataki kukimbia kando ya Blake, hivyo anaanza kukimbia kwenda kwa mstari wa yadi 40 kwenda na kurudi. Anafanya hii mara 34. Mshindi alikimbia umbali gani zaidi ya aliyeshindwa?","80","**Hatua za Mantiki:**

1. **Umbali wa Kimbio cha Blake:**
   - Blake anakimbia kwenda na kurudi mara 15.
   - Kila kimbio cha kwenda na kurudi ni umbali wa yadi 100.
   - Kwa hiyo, Blake anakimbia umbali wa \( 15 \times 100 = 1500 \) yadi.

2. **Umbali wa Kimbio cha Kelly:**
   - Kelly anakimbia kwenda na kurudi mara moja, ambayo ni umbali wa yadi 100.
   - Kisha Kelly anakimbia kwenda kwa mstari wa yadi 40 na kurudi.
   - Kila kimbio cha kwenda na kurudi ni umbali wa yadi 40 + 40 = 80.
   - Kelly anakimbia umbali wa \( 34 \times 80 = 2720 \) yadi.

3. **Umbali wa Tofauti:**
   - Blake alikimbia yadi 1500.
   - Kelly alikimbia yadi 2720.
   - Tofauti ya umbali ni \( 2720 - 1500 = 1220 \) yadi.

**Jibu:** 1220","1220","False"
"Raphael alienda kununua baadhi ya vifaa vya shule. Alinunua kalamu 4 kwa bei ya $1.5 kila moja, vitabu 2 vya kuandikia kwa bei ya $4 kila kimoja, na mrundo wa karatasi kwa bei ya $20. Raphael alitumia pesa ngapi kwa kila kitu?","34","Hebu tuangalie gharama ya kila kitu kwa hatua kwa hatua:

1. **Kalamu:**
   - Raphael alinunua kalamu 4 kwa bei ya $1.5 kila moja.
   - Gharama ya kalamu = 4 kalamu × $1.5 kwa kalamu = $6

2. **Vitabu vya kuandikia:**
   - Raphael alinunua vitabu 2 vya kuandikia kwa bei ya $4 kila kimoja.
   - Gharama ya vitabu vya kuandikia = 2 vitabu × $4 kwa kitabu = $8

3. **Mrundo wa karatasi:**
   - Raphael alinunua mrundo wa karatasi kwa bei ya $20.
   - Gharama ya mrundo wa karatasi = $20

Sasa, hebu tukusanye gharama za kila kitu:
- Gharama ya kalamu = $6
- Gharama ya vitabu vya kuandikia = $8
- Gharama ya mrundo wa karatasi = $20

Kwa jumla, Raphael alitumia:
- $6 + $8 + $20 = $34

Jibu: 34","34","True"
"Finn anatazama watoto 11 wa chura wakiogelea katika kidimbwi. Ghafla anaona 6 wakitoka mafichoni chini ya yungiyungi, na kisha 2 kati yao wanajificha chini ya mwamba. Finn kwa sasa anaweza kuona watoto wangapi wa chura kwenye kidimbwi?","15","Finn anaanza kwa kuona watoto 11 wa chura wakiogelea. Kisha, 6 wakitoka mafichoni chini ya yungiyungi, hivyo idadi ya watoto wa chura wanaoweza kuona inapungua hadi 11 - 6 = 5. Baada ya hapo, 2 kati yao wanajificha chini ya mwamba, hivyo idadi ya watoto wa chura wanaoweza kuona inakuwa 5 - 2 = 3.

Jibu: 3","3","False"
"Tangi ya maji ina kina cha futi 17 Jumatatu. Jumanne, tangi hiyo ina futi 7 zaidi ya maji. Jumatano, kina cha maji ni theluthi mbili ya kina kilichokuwepo Jumanne. Kina cha maji katika tangi hiyo ni ngapi siku ya Jumatanno?","16","Jumatatu: Futi 17
Jumanne: 17 + 7 = Futi 24
Jumatano: 2/3 × 24 = Futi 16
Jibu: 16","16","True"
"Anakin na Locsin walienda kwenye ufuo leo. Anakin alishika pweza 10, farasi-maji 6, na juhabahari 3. Huku Locsin alishika pweza 5 chache zaidi ya wa Anakin, farasi-maji 3 chache zaidi ya wa Anakin, na juhubahari 2 zaidi ya wa Anakin. Wote wawili waliweza kushika samaki wangapi kwa jumla?","32","Hebu tuchambue hatua kwa hatua:

1. **Anakin alishika:**
   - Pweza: 10
   - Farasi-maji: 6
   - Juhabahari: 3

   Jumla ya samaki alishikwa na Anakin = 10 + 6 + 3 = 19

2. **Locsin alishika:**
   - Pweza: 5 chache zaidi ya Anakin = 10 - 5 = 5
   - Farasi-maji: 3 chache zaidi ya Anakin = 6 - 3 = 3
   - Juhabahari: 2 zaidi ya Anakin = 3 + 2 = 5

   Jumla ya samaki alishikwa na Locsin = 5 + 3 + 5 = 13

3. **Jumla ya samaki alishikwa na wote wawili:**
   - Jumla ya Anakin na Locsin = 19 + 13 = 32

Jibu: 32","32","True"
"Ikiwa bei mfuko wa marumaru ni $20 na bei hiyo huongezeka na 20% ya bei ya asili kila baada ya miezi miwili, bei ya mfuko wa marumaru itakuwa ngapi baada ya miezi 36?","92","Ili kutatua tatizo hili, tutatumia **mfululizo wa kijiometri** kwa sababu bei huongezeka kwa asilimia 20 kila baada ya miezi miwili, ambayo ni sawa na kuongezeka kwa 100% + 20% = 120% kila baada ya miezi miwili.

**Hatua za Mantiki:**
1. **Kuelewa Mfululizo:**
   - Bei huongezeka kwa 120% kila baada ya miezi miwili.
   - Hii inamaanisha bei huongezeka kwa 100% (bei ya kawaida) + 20% ya bei ya kawaida.

2. **Kuhesabu Mfululizo:**
   - Baada ya miezi 2: \( 20 \times 1.20 = 24 \)
   - Baada ya miezi 4: \( 24 \times 1.20 = 28.8 \)
   - ...
   - Baada ya miezi 36: \( 20 \times (1.20)^{36 - 2(18)} \)

3. **Kuhesabu Kwa Usahihi:**
   - \( (1.20)^{36 - 36} = (1.20)^{0} = 1 \)
   - Kwa hivyo, \( 20 \times (1.20)^{36} = 20 \times 1.878102265 \times 1.20 \)
   - \( 20 \times 1.878102265 \times 1.20 = 24.7880514 \times 1.20 \)
   - \( 24.7880514 \times 1.20 = 29.4594588 \)

**Jibu:** 29494","29494","False"
"Katika chumba, kuna vifaa mbalimbali vya kuchezea: magari 5 mekundu, vifaa 3 vya vita, na mwanasesere. Gharama ya mwanasesere mmoja ni sawa na ya vifaa 3 vya vita na gari moja jekundu ni $4. Gharama ya vifaa vyote vya kuchezea ni ngapi, ikiwa kifaa kimoja cha vita kinagharimu $5?","50","**Hatua za Mantiki:**

1. **Ufafanuzi wa Gharama:**
   - Gharama ya mwanasesere mmoja ni sawa na ya vifaa 3 vya vita na gari moja jekundu.
   - Gari moja jekundu ni $4.

2. **Uhesabu wa Gharama ya Mwanasesere:**
   - Gharama ya mwanasesere mmoja ni sawa na ya vifaa 3 vya vita na gari moja jekundu.
   - Gharama ya vifaa 3 vya vita ni \(3 \times 5 = \$15\).
   - Gharama ya mwanasesere mmoja ni \(15 + 4 = \$19\).

3. **Uhesabu wa Gharama ya Vifaa Vya Kuchezea:**
   - Kuna vifaa 5 vya magari jekundu, kila moja ni $4.
     - Gharama ya magari jekundu ni \(5 \times 4 = \$20\).
   - Gharama ya mwanasesere mmoja ni \$19.
   - Gharama ya vifaa vya vita ni \$15.
   - Gharama ya jumla ni \(20 + 15 + 19 = \$54\).

**Jibu:**
54","54","False"
